image_id,has_oilpalm
img_041722018.jpg,-2.54721
img_041772017.jpg,-2.3283448
img_041772018.jpg,-2.7587435
img_041792017.jpg,-2.5043035
img_041812017.jpg,-2.804803
img_041872017.jpg,-2.5245652
img_041892017.jpg,-2.614578
img_041912017.jpg,-2.5689805
img_041982017.jpg,-2.689711
img_042002017.jpg,-2.2676558
img_042092018.jpg,0.7767496
img_042202017.jpg,-2.8234472
img_042202018.jpg,-2.462461
img_042262017.jpg,-2.6188781
img_042272017.jpg,-2.6194773
img_042302018.jpg,-2.4997883
img_042332018.jpg,-2.4977813
img_042372017.jpg,0.8233579
img_042402018.jpg,-2.8097415
img_042442017.jpg,-2.3930402
img_042452017.jpg,-2.15627
img_042522017.jpg,-2.6683125
img_042562018.jpg,-2.58673
img_042582018.jpg,0.66708773
img_042592018.jpg,-2.5616894
img_042662018.jpg,-2.328038
img_042702017.jpg,0.7975383
img_042722017.jpg,-2.4778025
img_042742017.jpg,-2.5370426
img_042762017.jpg,-2.4288855
img_042762018.jpg,-2.6089873
img_042772017.jpg,-2.5511267
img_042852017.jpg,-2.332759
img_042862017.jpg,-2.6506362
img_042862018.jpg,-2.444316
img_042902017.jpg,-2.6694195
img_042932017.jpg,-2.5739183
img_042992018.jpg,-2.7062788
img_043062018.jpg,-2.8011408
img_043072018.jpg,-2.7714586
img_043082017.jpg,-2.8623092
img_043112017.jpg,-2.4724011
img_043122018.jpg,-2.6248426
img_043192018.jpg,-2.5792773
img_043202018.jpg,-2.6241508
img_043212017.jpg,-2.3789353
img_043222018.jpg,-1.3487612
img_043232017.jpg,-2.8862116
img_043262018.jpg,-2.4540925
img_043292018.jpg,-2.5154617
img_043312018.jpg,-2.533368
img_043352017.jpg,-2.5472634
img_043372017.jpg,-2.506915
img_043382018.jpg,-2.6091902
img_043442017.jpg,-1.3272057
img_043452017.jpg,-2.7459702
img_043462018.jpg,-2.6815407
img_043482017.jpg,-2.413699
img_043482018.jpg,-2.56312
img_043502017.jpg,-2.3652472
img_043522018.jpg,-2.666863
img_043542018.jpg,-2.456398
img_043552017.jpg,-2.1663384
img_043582017.jpg,0.89967453
img_043602017.jpg,-2.8163428
img_043622018.jpg,-2.8200958
img_043632017.jpg,-2.5116754
img_043662018.jpg,-2.7428114
img_043672017.jpg,-2.4587157
img_043702017.jpg,0.85992086
img_043742017.jpg,-2.5925906
img_043752018.jpg,-2.4478931
img_043762018.jpg,-2.571055
img_043822018.jpg,-2.7120934
img_043832018.jpg,-2.6255383
img_043842018.jpg,-2.5913186
img_043912018.jpg,-2.4649534
img_043982018.jpg,-2.6339865
img_044002017.jpg,-2.4690971
img_044012017.jpg,-2.3489504
img_044032017.jpg,-2.8808248
img_044042017.jpg,-2.6716964
img_044052018.jpg,-2.6549833
img_044062017.jpg,-2.6017642
img_044062018.jpg,-2.7828147
img_044072017.jpg,-2.1854007
img_044162018.jpg,-2.5577195
img_044172018.jpg,-2.4086843
img_044212017.jpg,-2.7219176
img_044212018.jpg,-2.4925811
img_044302017.jpg,-2.279752
img_044392018.jpg,-1.4282293
img_044462017.jpg,-2.4373436
img_044482018.jpg,-2.520539
img_044492017.jpg,-2.5393872
img_044492018.jpg,-2.6514335
img_044542017.jpg,-2.455523
img_044562018.jpg,-2.5692363
img_044572018.jpg,-0.7281674
img_044592017.jpg,-2.472392
img_044612018.jpg,-2.6766663
img_044622017.jpg,-2.568799
img_044652017.jpg,-2.5260305
img_044662018.jpg,-2.6370044
img_044692018.jpg,-2.6091638
img_044712017.jpg,-2.5878654
img_044752017.jpg,-2.3938909
img_044802018.jpg,-2.6307
img_044812017.jpg,-2.919874
img_044822018.jpg,-2.6241593
img_044832018.jpg,-2.4518244
img_044852018.jpg,-2.6276793
img_044862017.jpg,-2.4844713
img_044932017.jpg,-2.8638246
img_044942017.jpg,-2.4900534
img_044942018.jpg,-2.6684456
img_044972017.jpg,-2.559706
img_045012018.jpg,-2.7722626
img_045052018.jpg,-2.773981
img_045062018.jpg,-2.46253
img_045082018.jpg,-2.512792
img_045112018.jpg,-2.5574722
img_045162017.jpg,-2.7834404
img_045182018.jpg,-2.6779153
img_045282017.jpg,-2.588225
img_045282018.jpg,-2.869524
img_045302017.jpg,-1.7313318
img_045302018.jpg,-2.5178604
img_045352017.jpg,-2.2128406
img_045352018.jpg,-2.649763
img_045362017.jpg,-2.6605616
img_045372017.jpg,-2.909425
img_045382018.jpg,-2.5275216
img_045442018.jpg,-2.6597626
img_045462017.jpg,-2.593552
img_045462018.jpg,-2.5760322
img_045482017.jpg,-2.4643588
img_045532018.jpg,0.7908139
img_045562017.jpg,-2.3481126
img_045572017.jpg,-2.6460545
img_045592018.jpg,-2.5051131
img_045602017.jpg,-2.8214712
img_045612018.jpg,-2.657128
img_045632017.jpg,-2.2056527
img_045632018.jpg,-2.5417976
img_045682017.jpg,-2.4202104
img_045682018.jpg,-2.6111307
img_045692018.jpg,-2.7937565
img_045752018.jpg,-2.6465383
img_045772017.jpg,-2.578795
img_045792017.jpg,-2.6533265
img_045792018.jpg,-2.6785307
img_045812018.jpg,-2.4522223
img_045842018.jpg,-2.5474126
img_045902017.jpg,-2.164852
img_045922017.jpg,-2.5764985
img_046012017.jpg,-2.6878939
img_046042018.jpg,-2.7255857
img_046052018.jpg,-2.8107579
img_046082018.jpg,-2.726901
img_046092017.jpg,0.89039457
img_046102017.jpg,-2.4458115
img_046122018.jpg,-2.5726042
img_046152017.jpg,0.75842714
img_046152018.jpg,-2.7371154
img_046172018.jpg,-2.1234455
img_046192018.jpg,-2.499285
img_046232018.jpg,-2.7047606
img_046252017.jpg,-2.4201756
img_046252018.jpg,-2.838369
img_046272017.jpg,-2.82458
img_046272018.jpg,-2.7603688
img_046302018.jpg,-2.535028
img_046342017.jpg,-2.4657607
img_046342018.jpg,0.76584905
img_046362017.jpg,-3.097559
img_046362018.jpg,-2.6375477
img_046402017.jpg,-2.5822797
img_046442018.jpg,-2.6063776
img_046452018.jpg,-2.4500613
img_046472018.jpg,-2.2943113
img_046482017.jpg,-2.693365
img_046512017.jpg,-2.3737164
img_046532017.jpg,-2.4435492
img_046552017.jpg,-2.8144383
img_046562018.jpg,-2.604828
img_046572017.jpg,-2.8967586
img_046612018.jpg,-2.486031
img_046632017.jpg,-2.47377
img_046632018.jpg,-2.6390467
img_046642017.jpg,-2.859857
img_046672017.jpg,-2.4915223
img_046682017.jpg,-2.3831239
img_046702018.jpg,-2.5544405
img_046732017.jpg,-2.510215
img_046792017.jpg,-2.4158576
img_046812017.jpg,-1.8199627
img_046812018.jpg,-2.3504303
img_046822018.jpg,-1.1270137
img_046862018.jpg,-3.1575236
img_046872018.jpg,-2.7833428
img_046922017.jpg,-2.9679947
img_046942018.jpg,-2.370806
img_046992017.jpg,-2.4822476
img_047012018.jpg,-2.6110907
img_047042018.jpg,-2.5002298
img_047062017.jpg,-2.715468
img_047082017.jpg,-2.4151342
img_047092018.jpg,-2.4694066
img_047132017.jpg,-2.382157
img_047132018.jpg,-2.6686385
img_047172017.jpg,-2.5674806
img_047172018.jpg,-2.782154
img_047222017.jpg,-2.043925
img_047232018.jpg,-3.0109434
img_047252017.jpg,-2.4686508
img_047262018.jpg,-2.2718284
img_047342017.jpg,-2.787555
img_047372018.jpg,-2.4257011
img_047402018.jpg,-2.7364807
img_047432018.jpg,-2.354971
img_047462017.jpg,-2.5957465
img_047492017.jpg,-2.6971898
img_047542017.jpg,-2.4457035
img_047652017.jpg,-2.66503
img_047652018.jpg,0.74456763
img_047662017.jpg,-2.5849814
img_047712018.jpg,-2.6330822
img_047762018.jpg,-2.6349397
img_047782018.jpg,-2.6193237
img_047792017.jpg,-2.7020545
img_047792018.jpg,-2.7230225
img_047802017.jpg,-2.6330216
img_047822017.jpg,-2.7942297
img_047842017.jpg,-2.5653825
img_047932017.jpg,-2.5776882
img_047942018.jpg,-2.8243957
img_047982018.jpg,-2.1118298
img_048002018.jpg,-2.7276783
img_048012017.jpg,-1.8969469
img_048102017.jpg,-2.3249223
img_048112018.jpg,-2.874033
img_048162018.jpg,-2.57276
img_048172017.jpg,0.8448888
img_048202018.jpg,0.5492115
img_048252018.jpg,-2.5653582
img_048312017.jpg,-2.6702056
img_048312018.jpg,-2.5321531
img_048342018.jpg,-2.6514094
img_048392017.jpg,-2.3784308
img_048402017.jpg,-2.7103422
img_048452017.jpg,-2.6142945
img_048462018.jpg,-2.475835
img_048492017.jpg,-2.6212432
img_048502017.jpg,-2.5624323
img_048522018.jpg,-2.579679
img_048542018.jpg,-2.613488
img_048552017.jpg,-2.4835482
img_048562017.jpg,-2.3900003
img_048582017.jpg,-2.8075008
img_048582018.jpg,-2.5774841
img_048592018.jpg,-2.6908545
img_048612018.jpg,-2.4156938
img_048662017.jpg,-2.3507462
img_048692017.jpg,-2.5744643
img_048712018.jpg,-2.5632796
img_048732017.jpg,-2.483473
img_048732018.jpg,-2.6453915
img_048772018.jpg,-2.4686327
img_048782018.jpg,-2.056437
img_048812018.jpg,-2.4687774
img_048822018.jpg,-2.3890944
img_048832017.jpg,-2.043707
img_048842017.jpg,-2.006668
img_048892017.jpg,-2.4009676
img_048902018.jpg,-2.6092043
img_048932018.jpg,-2.5023813
img_048982018.jpg,-3.1256127
img_049032017.jpg,-2.389179
img_049032018.jpg,-2.641096
img_049052017.jpg,-2.4264224
img_049092017.jpg,-2.5850255
img_049112017.jpg,-2.456646
img_049132017.jpg,-2.429366
img_049162017.jpg,-2.3817773
img_049252017.jpg,-2.7063987
img_049262017.jpg,-2.4887505
img_049262018.jpg,-2.765223
img_049292017.jpg,-2.1018834
img_049302017.jpg,-2.496417
img_049312018.jpg,0.829739
img_049322018.jpg,-2.7321384
img_049332017.jpg,-2.499508
img_049362018.jpg,-2.560018
img_049382017.jpg,-2.994556
img_049402017.jpg,-2.800033
img_049402018.jpg,-2.597724
img_049432017.jpg,-2.7038357
img_049432018.jpg,-2.85525
img_049502018.jpg,-2.4310796
img_049522017.jpg,-2.2306995
img_049532017.jpg,-2.3784518
img_049532018.jpg,-2.5505352
img_049562018.jpg,-2.662762
img_049572017.jpg,-2.4707465
img_049582018.jpg,-1.936222
img_049612017.jpg,-2.6974127
img_049662018.jpg,-2.8014245
img_049682017.jpg,-2.852734
img_049722017.jpg,-2.720757
img_049742017.jpg,-2.5156217
img_049792017.jpg,-2.5676575
img_049812018.jpg,-2.860986
img_049882017.jpg,-2.4280658
img_049922018.jpg,-2.817337
img_049972017.jpg,-2.7389014
img_050002017.jpg,-2.4246402
img_050012017.jpg,-2.0051427
img_050032017.jpg,-2.573568
img_050052017.jpg,-2.399862
img_050052018.jpg,-2.6880417
img_050082018.jpg,-2.7293353
img_050112018.jpg,-2.7107608
img_050132017.jpg,-2.4092562
img_050192018.jpg,-2.453526
img_050232017.jpg,-2.4717336
img_050242017.jpg,-2.4800148
img_050242018.jpg,-2.519
img_050262018.jpg,-2.5495036
img_050292017.jpg,-2.8239527
img_050292018.jpg,-2.6810398
img_050332018.jpg,-2.6412158
img_050382017.jpg,-2.483407
img_050382018.jpg,-2.7375307
img_050392017.jpg,-2.7766604
img_050392018.jpg,-2.741494
img_050472017.jpg,-2.5022612
img_050532018.jpg,-2.8381398
img_050542017.jpg,-2.5127068
img_050562018.jpg,-2.4509566
img_050572017.jpg,-2.4540095
img_050582017.jpg,-2.9811182
img_050632017.jpg,-2.3322368
img_050652017.jpg,-2.4236941
img_050682017.jpg,-2.5997057
img_050692018.jpg,-2.5746796
img_050712018.jpg,-2.6971996
img_050722018.jpg,-2.5722232
img_050762017.jpg,0.67647505
img_050782017.jpg,0.8147068
img_050782018.jpg,-2.8636384
img_050832018.jpg,0.8897263
img_050862018.jpg,-2.1144295
img_050902018.jpg,-2.7833161
img_050922018.jpg,-2.5010583
img_050942018.jpg,-2.565607
img_050972018.jpg,-1.3999472
img_050992018.jpg,-2.7148538
img_051022017.jpg,0.8175377
img_051042018.jpg,-2.5759192
img_051062017.jpg,-0.20650381
img_051062018.jpg,-1.7312334
img_051072017.jpg,-2.0875573
img_051092018.jpg,-2.6826363
img_051172017.jpg,-2.631278
img_051192018.jpg,-2.5021963
img_051202017.jpg,-3.2329912
img_051212018.jpg,-2.5730796
img_051222017.jpg,-2.496368
img_051232017.jpg,-2.6863666
img_051252017.jpg,-2.2032387
img_051302018.jpg,-2.5687609
img_051312017.jpg,-2.4890232
img_051352017.jpg,-2.4540188
img_051362017.jpg,-2.7909174
img_051382017.jpg,-2.3860202
img_051392017.jpg,0.71178746
img_051422018.jpg,-2.6655624
img_051602018.jpg,-2.4679494
img_051622018.jpg,-2.8180838
img_051632017.jpg,-2.2229958
img_051642017.jpg,-2.4150584
img_051642018.jpg,-2.571424
img_051652018.jpg,-2.5662012
img_051662017.jpg,-2.55622
img_051672018.jpg,-2.7049317
img_051682017.jpg,-2.2264643
img_051692018.jpg,-2.7685246
img_051702018.jpg,0.898281
img_051722018.jpg,-2.542728
img_051792017.jpg,-2.530467
img_051812017.jpg,-2.553816
img_051872017.jpg,-2.6115754
img_051902018.jpg,-2.564176
img_051922018.jpg,-2.5494623
img_051962017.jpg,-2.5601435
img_051982018.jpg,-2.6264122
img_051992018.jpg,-2.4258835
img_052022018.jpg,-2.7971616
img_052142017.jpg,-2.619825
img_052162017.jpg,-2.6411464
img_052172017.jpg,-2.336132
img_052182017.jpg,-2.7165327
img_052192018.jpg,-2.6029444
img_052312017.jpg,-2.4527364
img_052362017.jpg,-2.5854917
img_052362018.jpg,-2.520412
img_052372018.jpg,-2.5102887
img_052382017.jpg,-2.5742345
img_052412017.jpg,-2.4572864
img_052432017.jpg,-2.4424908
img_052482018.jpg,-2.3272169
img_052522017.jpg,-2.5930085
img_052532018.jpg,-2.6608195
img_052552017.jpg,-2.5321565
img_052622018.jpg,-2.735552
img_052632017.jpg,-2.703341
img_052672018.jpg,-2.6273599
img_052692017.jpg,-2.8179512
img_052732017.jpg,-2.633051
img_052732018.jpg,-2.675667
img_052752017.jpg,-3.7511277
img_052752018.jpg,-2.253465
img_052772018.jpg,-2.5725164
img_052782018.jpg,-2.7733982
img_052802018.jpg,-2.590632
img_052812017.jpg,-2.6805987
img_052832018.jpg,-2.3271492
img_052852017.jpg,-2.68152
img_052882018.jpg,0.8538897
img_052902017.jpg,-2.7851083
img_052922018.jpg,-2.7468443
img_052932018.jpg,-2.58605
img_052942017.jpg,-2.6293216
img_052992017.jpg,-2.6464264
img_053012018.jpg,-2.4324436
img_053042018.jpg,-2.5126274
img_053072018.jpg,-2.5468786
img_053092017.jpg,-2.4906359
img_053202017.jpg,-2.462119
img_053212018.jpg,-2.6922073
img_053232017.jpg,-2.7259529
img_053242018.jpg,-2.63451
img_053252017.jpg,-2.4780245
img_053262017.jpg,-2.5457256
img_053272018.jpg,-2.5886593
img_053282017.jpg,-2.5078197
img_053292018.jpg,-3.041407
img_053312017.jpg,-2.9793906
img_053352017.jpg,-2.6487892
img_053392017.jpg,-2.1657114
img_053392018.jpg,-2.591288
img_053402018.jpg,-2.579638
img_053432017.jpg,-2.6620317
img_053462018.jpg,0.06996563
img_053492017.jpg,-2.4074945
img_053492018.jpg,0.82630265
img_053512017.jpg,-2.725157
img_053512018.jpg,-2.5832686
img_053532018.jpg,-1.3722123
img_053562017.jpg,-2.536171
img_053572017.jpg,-2.7842066
img_053582018.jpg,-2.6545959
img_053592017.jpg,-2.7806902
img_053612018.jpg,-2.8112292
img_053642017.jpg,-2.605613
img_053652018.jpg,-2.7305226
img_053762017.jpg,0.8009392
img_053772017.jpg,-2.5379348
img_053792017.jpg,-2.1490579
img_053792018.jpg,-2.5673609
img_053812018.jpg,-2.4722538
img_053832017.jpg,-2.500672
img_053872017.jpg,-2.626275
img_053952017.jpg,-2.498498
img_053982017.jpg,-2.4963737
img_053992018.jpg,-2.9767768
img_054052017.jpg,-2.5974479
img_054062018.jpg,-2.6008732
img_054092017.jpg,-2.4830112
img_054112017.jpg,-2.4288068
img_054152017.jpg,-2.616609
img_054162018.jpg,-2.734704
img_054192018.jpg,-2.4298778
img_054202017.jpg,-2.479113
img_054222017.jpg,-2.4933648
img_054252017.jpg,-2.710812
img_054292017.jpg,-2.3504896
img_054312018.jpg,-2.4645822
img_054352017.jpg,0.30849874
img_054422018.jpg,0.7245897
img_054432018.jpg,-2.6328466
img_054462018.jpg,-2.782311
img_054492017.jpg,-2.5205317
img_054552017.jpg,-2.7880325
img_054562018.jpg,-2.5176215
img_054582017.jpg,-2.7884436
img_054662017.jpg,-2.4805408
img_054742018.jpg,-2.5873065
img_054762017.jpg,-2.7337914
img_054812018.jpg,-2.2129555
img_054872018.jpg,-2.292705
img_054892017.jpg,-2.614595
img_054912017.jpg,-2.4246593
img_054952018.jpg,-2.7160578
img_054982017.jpg,-2.7862463
img_055012017.jpg,-2.948825
img_055112018.jpg,-2.5898285
img_055132018.jpg,-2.6895638
img_055152017.jpg,-2.521801
img_055152018.jpg,-2.7059283
img_055202017.jpg,0.8267182
img_055242018.jpg,-3.354672
img_055282017.jpg,-2.6246946
img_055282018.jpg,-2.4798815
img_055302018.jpg,-2.8588972
img_055352018.jpg,-1.3210837
img_055392017.jpg,-2.5326564
img_055422017.jpg,-2.539295
img_055462017.jpg,-2.740075
img_055492017.jpg,-2.4200711
img_055492018.jpg,-2.5675578
img_055502017.jpg,-2.5333827
img_055562017.jpg,-2.4848104
img_055572017.jpg,-2.4546323
img_055612017.jpg,-2.4625614
img_055632017.jpg,-2.3589516
img_055662017.jpg,-2.332437
img_055662018.jpg,-2.5732703
img_055672017.jpg,-1.2204571
img_055692017.jpg,-2.7110724
img_055692018.jpg,-2.378048
img_055702017.jpg,-2.6635647
img_055712017.jpg,-2.3821397
img_055772018.jpg,-2.5466568
img_055812017.jpg,-2.9217734
img_055852017.jpg,-2.4228206
img_055882018.jpg,-2.595765
img_055912017.jpg,-2.632153
img_056022017.jpg,-2.6399617
img_056022018.jpg,-2.459476
img_056152018.jpg,-2.453188
img_056212017.jpg,-2.375875
img_056232017.jpg,-2.8036442
img_056242017.jpg,-2.5590513
img_056242018.jpg,-1.9802563
img_056252018.jpg,-2.5660887
img_056282018.jpg,-2.582724
img_056292017.jpg,-2.3993158
img_056302018.jpg,-2.771315
img_056332017.jpg,-2.7999759
img_056332018.jpg,-2.9827247
img_056392017.jpg,0.8637092
img_056392018.jpg,-2.5376914
img_056442017.jpg,-2.4449496
img_056472017.jpg,-2.3805344
img_056492017.jpg,-2.485784
img_056502017.jpg,-2.5701663
img_056512017.jpg,-2.4163947
img_056512018.jpg,-2.6055465
img_056532018.jpg,-2.6084633
img_056542017.jpg,-2.5960827
img_056552017.jpg,-2.4456096
img_056562018.jpg,-2.654748
img_056572018.jpg,-2.4254446
img_056592018.jpg,-2.7607775
img_056602017.jpg,-2.6450267
img_056622018.jpg,-2.670934
img_056632018.jpg,-2.8220487
img_056662017.jpg,-2.519608
img_056662018.jpg,-2.7302766
img_056682017.jpg,-2.5854473
img_056682018.jpg,-2.4968534
img_056702017.jpg,-2.8693337
img_056712017.jpg,-2.6449494
img_056712018.jpg,-2.6353157
img_056782017.jpg,-2.3639636
img_056812018.jpg,-2.4275637
img_056822017.jpg,-2.6272516
img_056822018.jpg,0.84157157
img_056832017.jpg,-2.5524638
img_056842017.jpg,-2.4795532
img_056892018.jpg,-2.598886
img_056962018.jpg,-2.5439472
img_057012017.jpg,-2.5731957
img_057022017.jpg,-2.3637626
img_057042017.jpg,-2.425641
img_057062017.jpg,-2.4923034
img_057062018.jpg,-2.7177808
img_057112018.jpg,-2.5287004
img_057122017.jpg,-2.5429702
img_057262017.jpg,-2.4361014
img_057272017.jpg,-2.4853253
img_057282017.jpg,-2.8358002
img_057312018.jpg,-2.7140555
img_057382017.jpg,-2.8422747
img_057392017.jpg,-2.7761786
img_057522017.jpg,-2.5389066
img_057562017.jpg,-2.6501245
img_057642018.jpg,-2.8760731
img_057652017.jpg,-2.769646
img_057682018.jpg,-2.5816615
img_057692017.jpg,-2.343048
img_057692018.jpg,-2.84124
img_057742018.jpg,-2.5283601
img_057802017.jpg,-2.732532
img_057812017.jpg,-2.3415911
img_057932017.jpg,-2.6740475
img_057962017.jpg,-2.7607408
img_057972017.jpg,-2.3652272
img_057982017.jpg,-2.6846156
img_057992018.jpg,-2.4757838
img_058022018.jpg,-2.073946
img_058082017.jpg,-2.6706924
img_058132017.jpg,-2.5240707
img_058152018.jpg,-2.6369119
img_058182018.jpg,-2.4082615
img_058202017.jpg,-2.5525966
img_058222017.jpg,-2.4283195
img_058302017.jpg,-2.4359922
img_058302018.jpg,-2.5119824
img_058392017.jpg,0.83078724
img_058402018.jpg,-2.3668718
img_058412018.jpg,0.7774584
img_058472017.jpg,-2.6693897
img_058472018.jpg,-2.4450893
img_058492017.jpg,-2.0218596
img_058502017.jpg,-2.9682984
img_058512017.jpg,-2.6256547
img_058532017.jpg,-2.4762301
img_058612017.jpg,-2.6312447
img_058672017.jpg,-2.4974031
img_058672018.jpg,-2.7423518
img_058682018.jpg,-2.5859585
img_058732017.jpg,-2.4147294
img_058732018.jpg,-2.7000916
img_058742017.jpg,-2.9083152
img_058802018.jpg,-2.773995
img_058822017.jpg,-2.587284
img_058852017.jpg,-2.4083393
img_058892017.jpg,-2.4249864
img_058902017.jpg,-2.5332806
img_058932017.jpg,-2.504836
img_058962018.jpg,-2.604261
img_058972018.jpg,-2.4822364
img_059012018.jpg,-2.4128919
img_059032017.jpg,-2.427484
img_059032018.jpg,-2.6651893
img_059042017.jpg,0.83641577
img_059062018.jpg,0.87860954
img_059082017.jpg,-2.4308577
img_059082018.jpg,-2.6532016
img_059122017.jpg,-2.5780098
img_059152018.jpg,-2.552252
img_059172017.jpg,-2.7187808
img_059182018.jpg,-2.3098557
img_059232017.jpg,0.9216442
img_059242018.jpg,-2.2193532
img_059272018.jpg,-2.8286667
img_059292017.jpg,0.82004464
img_059312017.jpg,0.82262516
img_059322017.jpg,-2.5527315
img_059352017.jpg,-2.5493214
img_059362017.jpg,-2.3142962
img_059372017.jpg,-2.7256496
img_059382018.jpg,-2.7581267
img_059412018.jpg,-2.6883101
img_059422018.jpg,-2.6038501
img_059432017.jpg,-2.3235745
img_059452018.jpg,0.87357545
img_059462018.jpg,-2.7688518
img_059472017.jpg,-2.402079
img_059522017.jpg,-2.7193708
img_059542017.jpg,-2.9039764
img_059562018.jpg,-2.5124216
img_059572017.jpg,-2.5098639
img_059572018.jpg,-2.6544108
img_059602018.jpg,-2.3154807
img_059632018.jpg,-0.6783601
img_059642017.jpg,-2.4673433
img_059702018.jpg,-2.5363998
img_059772018.jpg,-2.3565736
img_059792018.jpg,-2.664133
img_059802017.jpg,0.7601813
img_059812018.jpg,-2.8310997
img_059822017.jpg,-2.3972058
img_059872017.jpg,-2.2824724
img_060002018.jpg,-2.5300264
img_060012017.jpg,-2.2224405
img_060072017.jpg,-3.184849
img_060082017.jpg,-2.474338
img_060092017.jpg,-2.6716037
img_060102017.jpg,-2.358145
img_060112017.jpg,-2.9000852
img_060112018.jpg,-2.471934
img_060132018.jpg,-2.8871627
img_060192017.jpg,-3.223673
img_060242018.jpg,-2.707597
img_060252017.jpg,-2.6268516
img_060262017.jpg,0.9321883
img_060262018.jpg,-2.517369
img_060342018.jpg,-2.723537
img_060352017.jpg,-2.3204362
img_060372017.jpg,-2.4293153
img_060432017.jpg,-2.5305543
img_060432018.jpg,-2.554608
img_060442018.jpg,-2.4706287
img_060472018.jpg,-1.7555058
img_060532017.jpg,-2.5641565
img_060642018.jpg,-2.6788735
img_060652017.jpg,-2.7007751
img_060702018.jpg,-2.647153
img_060732017.jpg,-2.4228997
img_060792017.jpg,-2.6340938
img_060812018.jpg,-2.4866567
img_060832017.jpg,-2.451324
img_060832018.jpg,-2.7455716
img_060842018.jpg,-2.5151286
img_060882018.jpg,-2.4814954
img_060912018.jpg,0.88524526
img_060952018.jpg,-2.5751994
img_060962017.jpg,-2.7767215
img_061032018.jpg,-2.5329263
img_061052018.jpg,-2.8038707
img_061062017.jpg,-2.9240766
img_061092017.jpg,-2.8016713
img_061162017.jpg,-2.8633049
img_061162018.jpg,-2.5953956
img_061232017.jpg,-1.7830842
img_061252017.jpg,-2.3134737
img_061252018.jpg,-2.7095766
img_061272018.jpg,-2.5691152
img_061292018.jpg,-2.579979
img_061352018.jpg,-2.544705
img_061372017.jpg,-2.6251006
img_061402017.jpg,-2.5998287
img_061412017.jpg,-2.5268836
img_061422018.jpg,-2.5477629
img_061482017.jpg,-2.6117685
img_061502018.jpg,-2.5728827
img_061512017.jpg,-2.7622044
img_061512018.jpg,-2.9327886
img_061532018.jpg,-2.3891337
img_061542017.jpg,-3.065411
img_061582017.jpg,-2.5723596
img_061582018.jpg,0.16972491
img_061592018.jpg,-2.5685863
img_061612017.jpg,-2.5803332
img_061612018.jpg,-2.7070317
img_061622018.jpg,-2.9495122
img_061632017.jpg,-2.8083448
img_061642017.jpg,-2.4884937
img_061652017.jpg,-2.5420086
img_061662018.jpg,-2.0264642
img_061672017.jpg,-2.1928515
img_061682018.jpg,-2.4961746
img_061692018.jpg,-2.7977042
img_061702018.jpg,-2.2012815
img_061712017.jpg,-2.386483
img_061722017.jpg,-2.357889
img_061752017.jpg,-2.5923734
img_061772017.jpg,-2.6358757
img_061772018.jpg,-2.6483867
img_061812018.jpg,-2.5926743
img_061852017.jpg,-2.5492043
img_061862018.jpg,-2.7262788
img_061892017.jpg,-2.6024954
img_061902017.jpg,-2.6787205
img_061942018.jpg,-2.6128168
img_061952017.jpg,-2.624498
img_061982017.jpg,-2.7053037
img_061992018.jpg,-2.644
img_062032017.jpg,-2.4833157
img_062032018.jpg,-2.6131783
img_062072018.jpg,-2.5088933
img_062082017.jpg,-2.4314432
img_062102018.jpg,-2.7451055
img_062112017.jpg,-2.6016796
img_062172017.jpg,-2.6935847
img_062202017.jpg,-2.5686667
img_062302018.jpg,-2.7487607
img_062322017.jpg,0.8430238
img_062332018.jpg,-2.7839718
img_062372017.jpg,-2.5407681
img_062402018.jpg,-2.431353
img_062412018.jpg,-2.9141603
img_062522018.jpg,-2.607923
img_062532017.jpg,-2.406436
img_062592017.jpg,-2.4967642
img_062622017.jpg,-2.0331688
img_062622018.jpg,-2.7084887
img_062702017.jpg,-2.4954023
img_062712017.jpg,-2.5220766
img_062732018.jpg,-2.5725365
img_062792018.jpg,-2.4952893
img_062802017.jpg,-2.5384965
img_062812018.jpg,-2.564852
img_062852017.jpg,-2.3775787
img_062872018.jpg,-2.524148
img_062882018.jpg,-2.593389
img_062932018.jpg,0.8166674
img_063002017.jpg,-2.670168
img_063012017.jpg,-2.7774053
img_063062017.jpg,-2.9076614
img_063062018.jpg,-2.934842
img_063092017.jpg,-2.5950785
img_063092018.jpg,-2.866742
img_063122017.jpg,-2.4903321
img_063132018.jpg,0.35946983
img_063152017.jpg,-2.5517945
img_063172017.jpg,-2.2802105
img_063212017.jpg,-2.2707405
img_063222017.jpg,-2.9975438
img_063222018.jpg,-2.4372506
img_063232018.jpg,-2.884017
img_063262017.jpg,-2.9605525
img_063292017.jpg,-2.6299088
img_063302017.jpg,-2.6376028
img_063342018.jpg,-2.539472
img_063382017.jpg,-2.795813
img_063392018.jpg,-2.7317336
img_063402018.jpg,-2.8710644
img_063422017.jpg,-2.9056506
img_063432017.jpg,-3.3096848
img_063432018.jpg,-2.6250799
img_063492018.jpg,-2.9262226
img_063502017.jpg,-2.3741415
img_063552017.jpg,-3.081588
img_063562018.jpg,-2.601385
img_063582017.jpg,-2.390347
img_063582018.jpg,-2.459128
img_063642017.jpg,-2.4180536
img_063652017.jpg,-2.388742
img_063662017.jpg,-2.4749093
img_063702018.jpg,-2.4180174
img_063732017.jpg,-0.9394699
img_063762017.jpg,-2.6205056
